Date,ITOT,IVV,QQQ,VTI,IJR,VPL,VWO,SUSA,HYEM,MGV
2021-04-20 00:00:00-04:00,92.43080139160156,403.2877502441406,332.7676086425781,208.27734375,104.2081527709961,77.83306884765625,49.019649505615234,89.27265167236328,21.119447708129883,92.90398406982422
2021-04-21 00:00:00-04:00,93.50332641601562,407.059326171875,335.6163635253906,210.76205444335938,106.6023941040039,78.48497772216797,49.40414810180664,90.20146179199219,21.119447708129883,93.81339263916016
2021-04-22 00:00:00-04:00,92.70381927490234,403.44366455078125,331.5706481933594,209.11532592773438,105.97949981689453,78.18264770507812,49.31975173950195,89.52685546875,21.19089126586914,92.96141815185547
2021-04-23 00:00:00-04:00,93.8835678100586,407.6733093261719,335.7449645996094,211.64877319335938,107.94551086425781,79.08019256591797,49.99497604370117,90.40677642822266,21.16409683227539,93.62193298339844
2021-04-26 00:00:00-04:00,94.19556427001953,408.58941650390625,337.9310607910156,212.4185333251953,108.47107696533203,79.06130981445312,50.06062316894531,90.5925521850586,21.17302703857422,93.32518005371094
2021-04-27 00:00:00-04:00,94.21507263183594,408.46270751953125,336.4670715332031,212.3210906982422,108.83119201660156,78.3905029296875,50.13564682006836,90.43610382080078,21.074800491333008,93.61236572265625
2021-04-28 00:00:00-04:00,94.16632843017578,408.3067626953125,335.32952880859375,212.29185485839844,109.03557586669922,78.3905029296875,50.538902282714844,90.31877899169922,21.16409683227539,93.71766662597656
2021-04-29 00:00:00-04:00,94.59532165527344,410.889404296875,336.53631591796875,213.10060119628906,109.10369873046875,78.48497772216797,50.426368713378906,90.76852416992188,21.181961059570312,94.54093933105469
2021-04-30 00:00:00-04:00,93.8835678100586,408.2288513183594,334.3304443359375,211.54159545898438,107.58541107177734,77.45515441894531,49.68549346923828,90.11347961425781,21.226613998413086,94.04313659667969
2021-05-03 00:00:00-04:00,93.9908218383789,409.1059265136719,332.5499572753906,211.911865234375,108.80199432373047,78.05036926269531,49.6667366027832,90.37744903564453,21.17817497253418,94.98127746582031
2021-05-04 00:00:00-04:00,93.2693099975586,406.62078857421875,326.56549072265625,210.32359313964844,108.30561065673828,77.3039779663086,49.057159423828125,89.67351531982422,21.231992721557617,95.1535873413086
2021-05-05 00:00:00-04:00,93.18156433105469,406.67926025390625,325.4674377441406,210.2845916748047,108.2569580078125,78.15431213378906,49.24472427368164,89.87882995605469,21.249927520751953,95.7470932006836
2021-05-06 00:00:00-04:00,93.76656341552734,409.9830627441406,327.9206237792969,211.35643005371094,108.9771728515625,78.74008178710938,49.732383728027344,90.47521209716797,21.267873764038086,96.6948013305664
2021-05-07 00:00:00-04:00,94.54657745361328,412.95550537109375,330.58148193359375,213.14932250976562,109.79473114013672,79.30696868896484,50.173160552978516,91.31603240966797,21.303752899169922,97.26918029785156
2021-05-10 00:00:00-04:00,93.40582275390625,408.9402160644531,322.23284912109375,210.64512634277344,107.53675079345703,79.25972747802734,49.235347747802734,90.4556655883789,21.27684211730957,97.38404846191406
2021-05-11 00:00:00-04:00,92.66481018066406,405.2953796386719,321.7877502441406,208.94967651367188,106.82625579833984,78.06926727294922,49.10405349731445,89.59529113769531,21.27684211730957,96.01513671875
2021-05-12 00:00:00-04:00,90.60753631591797,396.6314392089844,313.45892333984375,204.24334716796875,103.53659057617188,75.66001892089844,47.84737777709961,87.4932632446289,21.187145233154297,94.74195861816406
2021-05-13 00:00:00-04:00,91.62155151367188,401.33856201171875,315.88238525390625,206.49420166015625,106.1352310180664,76.20800018310547,47.791099548339844,88.57849884033203,21.231992721557617,95.99600219726562
2021-05-14 00:00:00-04:00,93.19131469726562,407.536865234375,322.8560485839844,210.02151489257812,108.2569580078125,77.20950317382812,48.57887268066406,89.92770385742188,21.27684211730957,96.99156188964844
2021-05-17 00:00:00-04:00,92.91831970214844,406.56231689453125,320.8974914550781,209.5732879638672,108.52947998046875,76.68041229248047,48.60700607299805,89.52685546875,21.294782638549805,97.00112915039062
2021-05-18 00:00:00-04:00,92.26504516601562,403.0635681152344,318.731201171875,207.93629455566406,107.45887756347656,77.29452514648438,49.31037139892578,88.8033676147461,21.31272315979004,96.1108627319336
2021-05-19 00:00:00-04:00,91.99205780029297,401.9720153808594,319.09716796875,207.3321990966797,106.75812530517578,76.85991668701172,49.179073333740234,88.52962493896484,21.294782638549805,95.59392547607422
2021-05-20 00:00:00-04:00,92.97681427001953,406.2212219238281,325.26959228515625,209.5830535888672,106.98196411132812,77.66300201416016,49.35726547241211,89.72239685058594,21.366546630859375,96.1012954711914
2021-05-21 00:00:00-04:00,92.93781280517578,405.9873352050781,323.4693298339844,209.46612548828125,107.497802734375,77.5874252319336,48.83208084106445,89.7126235961914,21.303752899169922,96.4746322631836
2021-05-24 00:00:00-04:00,93.81532287597656,410.07073974609375,328.9098205566406,211.58056640625,108.0428466796875,78.05982971191406,49.29161071777344,90.58277130126953,21.357568740844727,96.7713851928711
2021-05-25 00:00:00-04:00,93.53255462646484,409.1838684082031,329.3647766113281,210.9958953857422,106.81651306152344,78.08817291259766,49.80741882324219,90.54366302490234,21.357568740844727,96.2831802368164
2021-05-26 00:00:00-04:00,93.92256927490234,409.9342956542969,330.51226806640625,211.75596618652344,109.09396362304688,78.36216735839844,50.173160552978516,90.7098617553711,21.366546630859375,96.35018920898438
2021-05-27 00:00:00-04:00,94.1273193359375,410.14874267578125,329.27581787109375,212.1457061767578,110.15482330322266,78.29602813720703,50.26694107055664,90.81739807128906,21.384477615356445,96.63736724853516
2021-05-28 00:00:00-04:00,94.30281829833984,410.9283447265625,330.31439208984375,212.5062255859375,109.83365631103516,78.69284057617188,50.5295295715332,90.97383880615234,21.42036247253418,96.7713851928711
2021-06-01 00:00:00-04:00,94.3418197631836,410.6068115234375,329.2164306640625,212.5939178466797,111.71207427978516,78.6550521850586,51.58926010131836,90.92496490478516,21.3834171295166,96.7043685913086
2021-06-02 00:00:00-04:00,94.44908142089844,411.28900146484375,329.859375,212.8765106201172,111.37141418457031,79.15579223632812,51.711181640625,91.17914581298828,21.392427444458008,96.9054183959961
2021-06-03 00:00:00-04:00,94.00057220458984,409.71990966796875,326.4269714355469,211.93133544921875,110.4273452758789,78.94793701171875,51.129737854003906,90.8076171875,21.37440299987793,97.26918029785156
2021-06-04 00:00:00-04:00,94.8293228149414,413.4525451660156,331.9663391113281,213.77294921875,110.82640075683594,79.84550476074219,51.58926010131836,91.65821075439453,21.410449981689453,97.63294219970703
2021-06-07 00:00:00-04:00,94.93658447265625,413.1017150878906,332.95550537109375,213.94834899902344,111.90672302246094,79.95887756347656,51.38294219970703,91.6484375,21.410449981689453,97.4031982421875
2021-06-08 00:00:00-04:00,95.0340805053711,413.1211853027344,333.1138000488281,214.38681030273438,113.19144439697266,79.7226791381836,51.1672477722168,91.67776489257812,21.482534408569336,97.21173858642578
2021-06-09 00:00:00-04:00,94.8098373413086,412.4584655761719,333.19287109375,213.78268432617188,112.35442352294922,79.21247863769531,51.129737854003906,91.4529037475586,21.482534408569336,96.96285247802734
2021-06-10 00:00:00-04:00,95.24573516845703,414.457275390625,336.6648864746094,214.7278289794922,110.59185791015625,79.5809555053711,51.486106872558594,91.99468231201172,21.500558853149414,97.02027893066406
2021-06-11 00:00:00-04:00,95.5389633178711,415.14141845703125,337.54522705078125,215.3612060546875,111.70382690429688,79.70378112792969,51.26102066040039,92.22980499267578,21.518585205078125,97.00112915039062
2021-06-14 00:00:00-04:00,95.65623474121094,416.13836669921875,340.77984619140625,215.6925048828125,111.15760040283203,79.64708709716797,51.46734619140625,92.44535064697266,21.482534408569336,96.57035827636719
2021-06-15 00:00:00-04:00,95.382568359375,415.3271484375,338.55426025390625,215.12734985351562,111.3526840209961,79.68488311767578,51.120357513427734,92.2885971069336,21.482534408569336,96.72352600097656
2021-06-16 00:00:00-04:00,94.96229553222656,413.03021240234375,337.3177795410156,214.0554962158203,111.31365966796875,79.40145111083984,50.426368713378906,91.70076751708984,21.428470611572266,96.07257843017578
2021-06-17 00:00:00-04:00,94.88410186767578,412.9031677246094,341.60089111328125,213.8509063720703,109.35308837890625,79.05186462402344,50.71709442138672,91.60279083251953,21.446489334106445,95.01956939697266
2021-06-18 00:00:00-04:00,93.63306427001953,407.35150146484375,338.92022705078125,211.20053100585938,106.49514770507812,77.61576080322266,50.323211669921875,90.39775085449219,21.437484741210938,93.2198715209961
2021-06-21 00:00:00-04:00,94.9720687866211,413.0986328125,341.0265808105469,214.1139678955078,108.88490295410156,78.52351379394531,50.56831741333008,91.75955200195312,21.482534408569336,94.93341827392578
2021-06-22 00:00:00-04:00,95.44122314453125,415.0632019042969,344.20550537109375,215.3319854736328,109.48965454101562,78.52351379394531,50.35149383544922,92.22001647949219,21.500558853149414,95.01956939697266
2021-06-23 00:00:00-04:00,95.45098876953125,414.8188781738281,344.3739013671875,215.24427795410156,109.67498016357422,78.09578704833984,50.64374542236328,92.06327056884766,21.482534408569336,94.694091796875
2021-06-24 00:00:00-04:00,96.04718017578125,417.2232666015625,346.50311279296875,216.70547485351562,111.13809204101562,78.82769775390625,51.020835876464844,92.65108489990234,21.5816593170166,95.3938980102539
2021-06-25 00:00:00-04:00,96.42837524414062,418.7578125,346.0772705078125,217.51670837402344,111.25514221191406,79.2174072265625,51.43564224243164,93.05278015136719,21.554630279541016,95.9810791015625
2021-06-28 00:00:00-04:00,96.56521606445312,419.6472473144531,350.2861022949219,217.76104736328125,110.11390686035156,78.7896728515625,51.55819320678711,93.40545654296875,21.53660774230957,95.67304992675781
2021-06-29 00:00:00-04:00,96.62384796142578,419.8329772949219,351.5537109375,217.77081298828125,109.86030578613281,78.79918670654297,51.52048110961914,93.59161376953125,21.527591705322266,95.44203186035156
2021-06-30 00:00:00-04:00,96.52610778808594,420.2043762207031,350.99908447265625,217.7805938720703,110.20170593261719,78.23835754394531,51.199954986572266,93.60140228271484,21.518585205078125,95.89446258544922
2021-07-01 00:00:00-04:00,97.132080078125,422.5794372558594,351.1377868652344,218.96322631835938,110.89424133300781,78.08627319335938,50.92656707763672,94.07166290283203,21.549312591552734,96.50088500976562
2021-07-02 00:00:00-04:00,97.64031982421875,425.7950744628906,355.16839599609375,220.17518615722656,109.72374725341797,78.53303527832031,50.869998931884766,94.73786163330078,21.54027557373047,96.81855773925781
2021-07-06 00:00:00-04:00,97.37642669677734,424.710205078125,356.7033996582031,219.69627380371094,108.12407684326172,78.1528091430664,49.955543518066406,94.35578155517578,21.46796226501465,95.91370391845703
2021-07-07 00:00:00-04:00,97.5914535522461,426.449951171875,357.4560241699219,219.98948669433594,107.40226745605469,78.2003402709961,50.002681732177734,94.82604217529297,21.477005004882812,96.17362213134766
2021-07-08 00:00:00-04:00,96.72157287597656,423.0290222167969,355.297119140625,218.13246154785156,106.14400482177734,76.96464538574219,49.05051803588867,93.87572479248047,21.48604393005371,95.31689453125
2021-07-09 00:00:00-04:00,97.88467407226562,427.5251159667969,357.51544189453125,220.77139282226562,108.84587097167969,78.47599029541016,49.94611358642578,94.95340728759766,21.5583553314209,96.62603759765625
2021-07-12 00:00:00-04:00,98.17787170410156,429.1085205078125,358.91180419921875,221.38711547851562,109.36286163330078,78.67559814453125,49.97439956665039,95.21792602539062,21.44988441467285,97.02070617675781
2021-07-13 00:00:00-04:00,97.62077331542969,427.6033020019531,358.91180419921875,220.1556396484375,107.31449890136719,78.39997100830078,50.002681732177734,94.95340728759766,21.48604393005371,96.53939819335938
2021-07-14 00:00:00-04:00,97.5425796508789,428.1701965332031,359.55548095703125,219.8526611328125,106.05621337890625,78.81818389892578,50.2477912902832,95.02197265625,21.531240463256836,96.46238708496094
2021-07-15 00:00:00-04:00,97.21027374267578,426.7040710449219,357.0301818847656,219.08050537109375,105.57826232910156,78.19083404541016,50.2949333190918,94.74766540527344,21.522197723388672,96.50088500976562
2021-07-16 00:00:00-04:00,96.4088134765625,423.4786682128906,354.13848876953125,217.36033630371094,104.04686737060547,77.5824966430664,49.955543518066406,94.15003967285156,21.51315689086914,95.80782318115234
2021-07-19 00:00:00-04:00,95.12845611572266,417.1549072265625,351.23681640625,214.2718048095703,102.04729461669922,76.28977966308594,49.22020721435547,92.7686538696289,21.458927154541016,94.20027923583984
2021-07-20 00:00:00-04:00,96.62384796142578,423.2049560546875,355.3169250488281,217.97607421875,105.11981201171875,77.09771728515625,49.25791931152344,94.34598541259766,21.477005004882812,95.53828430175781
2021-07-21 00:00:00-04:00,97.56212615966797,426.63568115234375,358.06011962890625,219.93084716796875,106.87554931640625,77.68705749511719,49.682151794433594,94.9729995727539,21.440845489501953,96.46238708496094
2021-07-22 00:00:00-04:00,97.58168029785156,427.564208984375,360.4269714355469,220.11654663085938,104.87596893310547,77.84864807128906,49.757568359375,95.20812225341797,21.458927154541016,96.20248413085938
2021-07-23 00:00:00-04:00,98.55905151367188,431.7768249511719,364.6358642578125,222.31565856933594,105.73433685302734,78.07676696777344,48.98452377319336,96.29561614990234,21.46796226501465,96.5971450805664
2021-07-26 00:00:00-04:00,98.75453186035156,432.9301452636719,364.92303466796875,222.76527404785156,106.67071533203125,77.8676528930664,48.05121994018555,96.38377380371094,21.422771453857422,96.85706329345703
2021-07-27 00:00:00-04:00,98.22676086425781,430.955810546875,360.90234375,221.5630645751953,105.66605377197266,77.37337493896484,47.01420593261719,95.9233169555664,21.332378387451172,96.88593292236328
2021-07-28 00:00:00-04:00,98.4026870727539,430.72119140625,362.28875732421875,221.90516662597656,106.56342315673828,77.80111694335938,48.34346008300781,95.93312072753906,21.323339462280273,96.68379211425781
2021-07-29 00:00:00-04:00,98.81317138671875,432.63690185546875,362.9325256347656,222.88253784179688,107.88998413085938,78.1528091430664,48.51315689086914,96.5013427734375,21.323339462280273,97.38648223876953
2021-07-30 00:00:00-04:00,98.28539276123047,430.4475402832031,361.0409851074219,221.5630645751953,107.54859161376953,77.45891571044922,48.183204650878906,96.2662124633789,21.323339462280273,96.98219299316406
2021-08-02 00:00:00-04:00,98.15833282470703,429.57763671875,361.0706787109375,221.2503204345703,106.86579895019531,77.91517639160156,48.56972122192383,96.13885498046875,21.26431655883789,96.88593292236328
2021-08-03 00:00:00-04:00,98.86204528808594,433.0082702636719,363.25933837890625,222.8336639404297,107.85095977783203,78.64708709716797,48.692283630371094,96.8050537109375,21.346036911010742,97.90628814697266
2021-08-04 00:00:00-04:00,98.33427429199219,430.9460144042969,363.7841796875,221.83673095703125,105.94891357421875,78.23835754394531,48.81483459472656,96.48175811767578,21.391433715820312,96.88593292236328
2021-08-05 00:00:00-04:00,99.06729888916016,433.62408447265625,366.0915832519531,223.4200897216797,107.4315414428711,78.55203247070312,48.66400146484375,97.1185531616211,21.391433715820312,97.27098083496094
2021-08-06 00:00:00-04:00,99.18457794189453,434.3767395019531,364.4872741699219,223.6937713623047,108.74834442138672,78.36193084716797,48.334041595458984,97.15775299072266,21.373271942138672,97.88705444335938
2021-08-09 00:00:00-04:00,99.09661865234375,434.07366943359375,365.16070556640625,223.60580444335938,107.83145904541016,78.30490112304688,48.503726959228516,97.04998016357422,21.336956024169922,97.82928466796875
2021-08-10 00:00:00-04:00,99.12593078613281,434.5819396972656,363.2890319824219,223.75241088867188,108.8751449584961,78.24787139892578,48.6828498840332,96.99119567871094,21.382354736328125,98.50310516357422
2021-08-11 00:00:00-04:00,99.38005828857422,435.60821533203125,362.6651306152344,224.19223022460938,109.63595581054688,78.78016662597656,48.861968994140625,97.33409118652344,21.436832427978516,99.07103729248047
2021-08-12 00:00:00-04:00,99.67327880859375,436.6247253417969,363.97235107421875,224.81776428222656,109.07998657226562,78.39045715332031,48.54144287109375,97.55943298339844,21.427753448486328,99.2154312133789
2021-08-13 00:00:00-04:00,99.7221450805664,437.7291564941406,365.2498474121094,224.94482421875,108.28014373779297,78.53303527832031,48.447166442871094,97.73577880859375,21.464069366455078,99.2635726928711
2021-08-16 00:00:00-04:00,99.83943176269531,438.8531494140625,365.4082946777344,225.0327911376953,107.74366760253906,78.0672607421875,48.060638427734375,98.04928588867188,21.473148345947266,99.58121490478516
2021-08-17 00:00:00-04:00,99.0575180053711,435.87213134765625,362.1897888183594,223.36146545410156,106.18301391601562,76.97415161132812,47.193328857421875,97.2948989868164,21.473148345947266,99.29243469238281
2021-08-18 00:00:00-04:00,98.08013916015625,431.1708679199219,358.7038269042969,221.13302612304688,105.32464599609375,76.68899536132812,47.24989700317383,96.34457397460938,21.454988479614258,98.02181243896484
2021-08-19 00:00:00-04:00,98.0312728881836,431.80615234375,360.4368896484375,220.96685791015625,104.38825225830078,76.01411437988281,46.52398681640625,96.69728088378906,21.436832427978516,97.79078674316406
2021-08-20 00:00:00-04:00,98.89136505126953,435.2466125488281,364.1703796386719,222.95094299316406,105.96841430664062,75.96659088134766,46.52398681640625,97.55943298339844,21.400508880615234,98.195068359375
2021-08-23 00:00:00-04:00,99.88829803466797,439.0389099121094,369.6171569824219,225.11097717285156,107.31449890136719,76.84107208251953,47.193328857421875,98.34319305419922,21.427753448486328,98.7245101928711
2021-08-24 00:00:00-04:00,100.1619644165039,439.80126953125,370.7461242675781,225.9124298095703,108.0655517578125,77.57299041748047,48.24919509887695,98.53914642333984,21.473148345947266,98.75337982177734
2021-08-25 00:00:00-04:00,100.49427032470703,440.72003173828125,371.1719665527344,226.55751037597656,108.46546936035156,77.49694061279297,48.29633331298828,98.89183807373047,21.464069366455078,99.09029388427734
2021-08-26 00:00:00-04:00,99.8687515258789,438.1201171875,368.81500244140625,225.0425567626953,107.2657241821289,77.02167510986328,47.90038299560547,98.27462005615234,21.473148345947266,98.58973693847656
2021-08-27 00:00:00-04:00,100.92431640625,441.9710998535156,372.39996337890625,227.4664764404297,110.41629028320312,77.74408721923828,48.503726959228516,99.21513366699219,21.500389099121094,99.18655395507812
2021-08-30 00:00:00-04:00,101.26639556884766,443.9356689453125,376.5791320800781,228.32655334472656,109.76275634765625,77.67755126953125,48.6451416015625,99.6266098022461,21.53670883178711,98.97477722167969
2021-08-31 00:00:00-04:00,101.07093048095703,443.4567565917969,376.2721252441406,227.89651489257812,109.60670471191406,78.05776977539062,49.23906707763672,99.42088317871094,21.545785903930664,98.8207778930664
2021-09-01 00:00:00-04:00,101.25662994384766,443.6521911621094,376.89599609375,228.29725646972656,110.11390686035156,78.99878692626953,49.83298873901367,99.48946380615234,21.56767463684082,98.50310516357422
2021-09-02 00:00:00-04:00,101.60848999023438,444.9814453125,376.7177429199219,229.0693817138672,110.58211517333984,79.16988372802734,49.635013580322266,99.79315948486328,21.56767463684082,99.17692565917969
2021-09-03 00:00:00-04:00,101.54984283447266,444.7860412597656,377.8764343261719,228.99118041992188,109.8993148803711,80.62419891357422,49.861270904541016,99.86174011230469,21.558555603027344,98.868896484375
2021-09-07 00:00:00-04:00,101.07093048095703,443.3492431640625,378.4111633300781,228.00404357910156,108.89464569091797,80.88082885742188,50.27607727050781,99.21513366699219,21.540313720703125,97.90628814697266
2021-09-08 00:00:00-04:00,100.85591125488281,442.7627868652344,377.09405517578125,227.4664764404297,107.97776794433594,80.43408966064453,49.531314849853516,99.22492980957031,21.540313720703125,97.83891296386719
2021-09-09 00:00:00-04:00,100.49427032470703,440.7884521484375,375.7967834472656,226.67478942871094,107.70465087890625,80.52914428710938,49.59730529785156,98.85265350341797,21.558555603027344,97.29985046386719
2021-09-10 00:00:00-04:00,99.69281768798828,437.4261779785156,372.9446105957031,224.87640380859375,106.61219787597656,80.38656616210938,49.52188491821289,98.25502014160156,21.56767463684082,96.7222900390625
2021-09-13 00:00:00-04:00,99.9176254272461,438.4426574707031,372.6871643066406,225.38465881347656,107.42178344726562,81.27056121826172,49.682151794433594,98.27462005615234,21.576791763305664,97.3383560180664
2021-09-14 00:00:00-04:00,99.25299835205078,436.106689453125,371.6275634765625,224.0260772705078,106.04646301269531,80.86183166503906,49.22020721435547,97.93171691894531,21.576791763305664,96.24099731445312
2021-09-15 00:00:00-04:00,100.17173767089844,439.7328186035156,374.3904724121094,225.87335205078125,107.18769073486328,81.42265319824219,49.201351165771484,98.72528076171875,21.531198501586914,97.22285461425781
2021-09-16 00:00:00-04:00,100.05445861816406,438.9118347167969,374.6479797363281,225.6680908203125,106.78776550292969,81.00440979003906,48.692283630371094,98.45095825195312,21.458236694335938,96.77043151855469
2021-09-17 00:00:00-04:00,99.27254486083984,434.6796875,370.2113037109375,223.8599090576172,106.72924041748047,80.2820053100586,48.503726959228516,97.53983306884766,21.430877685546875,96.17362213134766
2021-09-20 00:00:00-04:00,97.5328140258789,427.34918212890625,362.5615539550781,219.97972106933594,104.90524291992188,78.76699829101562,47.18402862548828,95.8155517578125,21.303207397460938,94.77783966064453
2021-09-21 00:00:00-04:00,97.51326751708984,427.10479736328125,363.0076599121094,219.9601593017578,104.71015930175781,79.43524169921875,47.56462097167969,95.79595184326172,21.31232452392578,94.59494018554688
2021-09-22 00:00:00-04:00,98.50040435791016,431.3174133300781,366.3983154296875,222.1788330078125,106.40736389160156,79.40660095214844,48.24968719482422,96.72667694091797,21.339683532714844,95.25912475585938
2021-09-23 00:00:00-04:00,99.7221450805664,436.4878845214844,369.77911376953125,224.8861846923828,108.22161102294922,80.14167022705078,48.47804641723633,97.97090911865234,21.321443557739258,96.5875244140625
2021-09-24 00:00:00-04:00,99.74862670898438,437.3247985839844,370.1260681152344,225.1548309326172,108.07561492919922,79.4448013305664,47.945213317871094,98.03282928466797,21.294086456298828,96.6549072265625
2021-09-27 00:00:00-04:00,99.58186340332031,435.9512023925781,367.17169189453125,224.66456604003906,110.06468963623047,79.61663055419922,48.202110290527344,97.57091522216797,21.23025131225586,97.00144958496094
2021-09-28 00:00:00-04:00,97.46309661865234,427.2486572265625,356.7816162109375,219.95834350585938,108.4969482421875,77.82191467285156,47.64073944091797,95.33016204833984,21.157297134399414,95.91370391845703
2021-09-29 00:00:00-04:00,97.58081817626953,427.9844970703125,356.1966857910156,220.10543823242188,108.8301010131836,77.76463317871094,47.2601432800293,95.4087905883789,21.184654235839844,96.30309295654297
2021-09-30 00:00:00-04:00,96.5018081665039,422.68646240234375,354.88800048828125,217.72288513183594,106.98800659179688,77.36369323730469,47.58365249633789,94.2982406616211,21.157297134399414,94.7823257446289
2021-10-01 00:00:00-04:00,97.73776245117188,427.7196044921875,357.08892822265625,220.7230987548828,109.09465026855469,77.2109375,47.6121940612793,95.3203353881836,21.149051666259766,95.84783172607422
2021-10-04 00:00:00-04:00,96.3644790649414,422.1664733886719,349.59381103515625,217.39932250976562,108.71250915527344,75.9412841796875,46.95566940307617,94.11151885986328,21.03913688659668,95.421630859375
2021-10-05 00:00:00-04:00,97.26692962646484,426.59130859375,354.31298828125,219.4288787841797,109.00646209716797,76.30403900146484,47.402870178222656,95.06481170654297,21.002498626708984,96.22560119628906
2021-10-06 00:00:00-04:00,97.62004852294922,428.4063720703125,356.58331298828125,220.34071350097656,108.23238372802734,75.58805847167969,47.22208786010742,95.4284439086914,20.910907745361328,96.45809173583984
2021-10-07 00:00:00-04:00,98.571533203125,431.9580383300781,359.8550109863281,222.45851135253906,109.87850952148438,76.20857238769531,48.14501953125,96.22450256347656,20.920066833496094,97.22332000732422
2021-10-08 00:00:00-04:00,98.30668640136719,431.3203125,358.0605163574219,221.96832275390625,109.16323852539062,75.9317398071289,48.3258056640625,95.90018463134766,20.810155868530273,97.36861419677734
2021-10-11 00:00:00-04:00,97.66909790039062,428.1022033691406,355.3143615722656,220.37013244628906,108.54593658447266,76.08448028564453,48.19260025024414,95.4284439086914,20.681922912597656,96.50651550292969
2021-10-12 00:00:00-04:00,97.57100677490234,427.02301025390625,354.0750427246094,220.21327209472656,108.83989715576172,75.62625122070312,48.059391021728516,95.3399887084961,20.70024299621582,96.109375
2021-10-13 00:00:00-04:00,98.03202819824219,428.5437316894531,356.9104919433594,221.2133331298828,108.80069732666016,75.97945404052734,48.68737030029297,95.89035034179688,20.76435661315918,96.28372955322266
2021-10-14 00:00:00-04:00,99.67996215820312,435.88250732421875,363.48358154296875,224.89010620117188,110.26065063476562,76.7049789428711,48.76348876953125,97.6495361328125,20.929231643676758,97.77545928955078
2021-10-15 00:00:00-04:00,100.23907470703125,439.2281188964844,365.77374267578125,226.22354125976562,109.74134063720703,77.36369323730469,49.286800384521484,98.27851104736328,20.920066833496094,98.589111328125
2021-10-18 00:00:00-04:00,100.63143157958984,440.5035705566406,369.451904296875,227.047119140625,109.92750549316406,77.00093078613281,49.22019577026367,98.65198516845703,21.002498626708984,98.20165252685547
2021-10-19 00:00:00-04:00,101.30826568603516,443.96697998046875,372.24774169921875,228.70408630371094,110.1038818359375,77.73600006103516,49.78157424926758,99.35958862304688,21.066614151000977,99.10250091552734
2021-10-20 00:00:00-04:00,101.73006439208984,445.6741027832031,371.7619323730469,229.59632873535156,110.93673706054688,77.7264404296875,49.79109573364258,99.65442657470703,21.11241340637207,100.10989379882812
2021-10-21 00:00:00-04:00,102.04395294189453,446.8318176269531,374.0323181152344,230.22384643554688,111.05431365966797,76.77181243896484,49.39147186279297,99.97874450683594,20.975017547607422,99.99365234375
2021-10-22 00:00:00-04:00,101.83796691894531,446.2922058105469,370.88946533203125,229.78262329101562,111.12290954589844,77.20140075683594,49.26776885986328,100.04753875732422,20.984180450439453,100.33267974853516
2021-10-25 00:00:00-04:00,102.40689086914062,448.6272888183594,374.68658447265625,231.1945343017578,112.05374145507812,77.5259780883789,49.44855499267578,100.51927185058594,21.02081871032715,100.50703430175781
2021-10-26 00:00:00-04:00,102.43631744384766,449.137451171875,375.86639404296875,231.1062774658203,111.01512145996094,77.46870422363281,49.115535736083984,100.61754608154297,21.029977798461914,100.66202545166016
2021-10-27 00:00:00-04:00,101.67120361328125,447.1359558105469,376.7388000488281,229.5277099609375,108.83989715576172,76.924560546875,48.8586311340332,100.00822448730469,21.03913688659668,99.41246032714844
2021-10-28 00:00:00-04:00,102.82867431640625,451.43328857421875,380.9226379394531,231.9788818359375,110.946533203125,77.5259780883789,48.81106185913086,101.05979919433594,21.002498626708984,100.22613525390625
2021-10-29 00:00:00-04:00,102.93658447265625,452.286865234375,382.79638671875,232.2828369140625,110.77996063232422,77.1727523803711,48.202110290527344,101.55120086669922,20.920066833496094,100.2358169555664
2021-11-01 00:00:00-04:00,103.45645904541016,453.21893310546875,384.10504150390625,233.43978881835938,113.34712219238281,77.77417755126953,48.66834259033203,101.69861602783203,20.831729888916016,100.44891357421875
2021-11-02 00:00:00-04:00,103.76053619384766,455.0045471191406,385.7111511230469,234.16534423828125,113.22954559326172,77.583251953125,48.154537200927734,101.9836196899414,20.822534561157227,100.9526138305664
2021-11-03 00:00:00-04:00,104.5550765991211,457.8007507324219,389.8057556152344,235.82232666015625,115.69872283935547,77.84100341796875,48.506591796875,102.45536041259766,20.88694190979004,101.369140625
2021-11-04 00:00:00-04:00,104.90819549560547,459.9003601074219,394.802490234375,236.7145538330078,115.40477752685547,78.11785888671875,48.401920318603516,103.1629638671875,20.87773895263672,101.11727905273438
2021-11-05 00:00:00-04:00,105.3005599975586,461.5191650390625,395.1792297363281,237.62637329101562,117.88375854492188,78.25149536132812,48.42094802856445,103.2416000366211,20.85013771057129,101.51444244384766
2021-11-08 00:00:00-05:00,105.52618408203125,461.9999694824219,394.6438903808594,238.01856994628906,117.89354705810547,78.22286224365234,48.92523956298828,103.47746276855469,20.81333351135254,101.76627349853516
2021-11-09 00:00:00-05:00,105.15343475341797,460.3908996582031,391.9273681640625,237.33224487304688,117.72698974609375,77.85055541992188,48.81106185913086,103.25141143798828,20.702911376953125,101.65005493164062
2021-11-10 00:00:00-05:00,104.17251586914062,456.7509765625,386.167236328125,234.99871826171875,116.4238052368164,76.6858901977539,48.6778564453125,102.3374252319336,20.564899444580078,101.48536682128906
